<gps i=1.240300202947E13 t=1344441032000 x=30.28681958 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441033000 x=30.28686343 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441034000 x=30.28689392 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441035000 x=30.28694346 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441036000 x=30.28696543 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441037000 x=30.28699592 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441038000 x=30.28703154 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441039000 x=30.28705595 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441040084 x=30.28705414 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441041120 x=30.28709864 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441042120 x=30.28714468 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441043120 x=30.28722113 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441043505 x=30.28718545 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441044125 x=30.28721135 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441045525 x=30.28726425 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441046525 x=30.28734373 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441047649 x=30.28743697 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441049049 x=30.28754597 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441050049 x=30.28762395 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441051049 x=30.28770259 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441052049 x=30.28778733 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441053049 x=30.28786477 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441054049 x=30.28794577 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441055049 x=30.28801268 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441056049 x=30.28811924 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441057049 x=30.2882074 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441057371 x=30.28821944 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441059787 x=30.28840766 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441060787 x=30.28846323 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441061787 x=30.28851881 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441062787 x=30.28856143 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441063787 x=30.28861523 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441064787 x=30.28865357 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441065787 x=30.28868028 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441066787 x=30.28871076 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441067787 x=30.28872664 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441068787 x=30.28875659 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441069787 x=30.28881493 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441070787 x=30.28886081 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441071787 x=30.28888066 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441072230 x=30.28880881 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441073073 x=30.28880599 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441074098 x=30.2888242 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441075098 x=30.28883305 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441076098 x=30.28884632 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441077098 x=30.2888384 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441078098 x=30.28884268 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441079098 x=30.28885358 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441080098 x=30.28884892 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441081098 x=30.2888405 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441082098 x=30.28887679 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441083098 x=30.28893723 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441084098 x=30.28898232 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441085098 x=30.28898914 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441086098 x=30.28905787 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441087098 x=30.28913615 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441088098 x=30.28923079 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441089098 x=30.28933798 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441090098 x=30.28943322 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441091098 x=30.28955852 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441092098 x=30.28961098 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441093098 x=30.28967862 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441094098 x=30.28975742 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441095098 x=30.28981203 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441096098 x=30.28985818 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441097098 x=30.28989529 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441098098 x=30.28994506 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441099098 x=30.28998474 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441100098 x=30.29001154 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441101098 x=30.2900666 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441102098 x=30.2901346 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441103098 x=30.29020663 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441104098 x=30.29024805 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441105098 x=30.29027992 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441106098 x=30.29033402 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441107098 x=30.29040151 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441108098 x=30.2904699 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441109098 x=30.29058515 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441110098 x=30.29071651 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441111098 x=30.29084433 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441112098 x=30.2910468 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441113098 x=30.29119747 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441114098 x=30.29139779 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441115098 x=30.29160811 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441116098 x=30.29181109 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441117098 x=30.29204482 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
<gps i=1.240300202947E13 t=1344441118561 x=30.29237821 y=1.240300202947E13 z=1.240300202947E13 s=1.240300202947E13 c=1.240300202947E13 a=1.240300202947E13>
