<gps i=123 t=1345217504000 x=30.44601733 y=59.87331922 z=20.2 s=0.75 c=335.2 a=39.0>
<gps i=123 t=1345217552008 x=30.44597746 y=59.87335875 z=23.4 s=0.0 c=0.0 a=10.0>
<gps i=123 t=1345217553007 x=30.4459746 y=59.87336148 z=23.5 s=0.0 c=0.0 a=10.0>
<gps i=123 t=1345217554008 x=30.44597245 y=59.87336353 z=23.8 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1345217555003 x=30.44597167 y=59.87336462 z=23.9 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1345217555996 x=30.44597167 y=59.87336462 z=23.9 s=0.0 c=0.0 a=14.0>
<gps i=123 t=1345217557031 x=30.44597098 y=59.87336505 z=23.9 s=0.0 c=0.0 a=13.0>
<gps i=123 t=1345217558012 x=30.44597098 y=59.87336505 z=23.9 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1345217559035 x=30.44596996 y=59.87336562 z=24.1 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1345217560027 x=30.44597153 y=59.87336649 z=23.4 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1345217561046 x=30.44597153 y=59.87336649 z=23.4 s=0.0 c=0.0 a=14.0>
<gps i=123 t=1345217562039 x=30.44597201 y=59.87336649 z=23.7 s=0.0 c=0.0 a=9.0>
<gps i=123 t=1345217563011 x=30.44597201 y=59.87336649 z=23.7 s=0.0 c=0.0 a=12.0>
<gps i=123 t=1345217564039 x=30.44597251 y=59.87336573 z=23.6 s=0.0 c=0.0 a=10.0>
<gps i=123 t=1345217565048 x=30.44597253 y=59.87336503 z=23.9 s=0.0 c=0.0 a=9.0>
<gps i=123 t=1345217566012 x=30.44597253 y=59.87336503 z=23.9 s=0.0 c=0.0 a=12.0>
<gps i=123 t=1345217567031 x=30.4459733 y=59.87336436 z=23.8 s=0.0 c=0.0 a=10.0>
<gps i=123 t=1345217568048 x=30.44598287 y=59.87336655 z=22.9 s=0.0 c=0.0 a=7.0>
<gps i=123 t=1345217569012 x=30.44598287 y=59.87336655 z=22.9 s=0.0 c=0.0 a=9.0>
<gps i=123 t=1345217570039 x=30.44599046 y=59.87336608 z=22.3 s=0.0 c=0.0 a=7.0>
<gps i=123 t=1345217571015 x=30.44599869 y=59.87336439 z=22.2 s=0.9 c=108.3 a=6.0>
<gps i=123 t=1345217572012 x=30.44601355 y=59.87335838 z=21.2 s=0.9 c=112.1 a=7.0>
<gps i=123 t=1345217573000 x=30.44602621 y=59.8733558 z=20.8 s=0.9 c=112.1 a=9.0>
<gps i=123 t=1345217574029 x=30.44604375 y=59.87335313 z=20.9 s=0.75 c=112.1 a=9.0>
<gps i=123 t=1345217575006 x=30.4460652 y=59.8733463 z=21.2 s=0.0 c=0.0 a=9.0>
<gps i=123 t=1345217576004 x=30.44607762 y=59.87333845 z=22.6 s=0.0 c=0.0 a=10.0>
<gps i=123 t=1345217577007 x=30.44608963 y=59.87333449 z=22.8 s=0.0 c=0.0 a=10.0>
<gps i=123 t=1345217578004 x=30.44610869 y=59.87332942 z=21.8 s=0.0 c=0.0 a=9.0>
<gps i=123 t=1345217578998 x=30.44611002 y=59.87332701 z=22.1 s=0.0 c=0.0 a=10.0>
<gps i=123 t=1345217580004 x=30.44612056 y=59.87332529 z=22.0 s=0.5 c=112.1 a=10.0>
<gps i=123 t=1345217581007 x=30.44613224 y=59.87332144 z=21.5 s=0.75 c=112.1 a=11.0>
<gps i=123 t=1345217581992 x=30.44613234 y=59.87331395 z=22.6 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1345217583005 x=30.44614361 y=59.87331307 z=22.5 s=0.75 c=112.1 a=11.0>
<gps i=123 t=1345217584012 x=30.44612233 y=59.87330142 z=23.6 s=0.0 c=0.0 a=12.0>
<gps i=123 t=1345217585012 x=30.4461103 y=59.87329477 z=23.6 s=0.0 c=0.0 a=12.0>
<gps i=123 t=1345217586053 x=30.44609552 y=59.87328914 z=23.9 s=0.0 c=0.0 a=12.0>
<gps i=123 t=1345217587042 x=30.44608268 y=59.87328439 z=24.0 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1345217588000 x=30.446077 y=59.87328277 z=23.9 s=0.0 c=0.0 a=12.0>
<gps i=123 t=1345217589001 x=30.446077 y=59.87328277 z=23.9 s=0.0 c=0.0 a=15.0>
<gps i=123 t=1345217590003 x=30.44606138 y=59.87327224 z=24.3 s=0.0 c=0.0 a=14.0>
<gps i=123 t=1345217591008 x=30.44605171 y=59.87326531 z=24.3 s=0.0 c=0.0 a=14.0>
<gps i=123 t=1345217592006 x=30.44604383 y=59.87325782 z=24.8 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1345217593002 x=30.44604266 y=59.87325271 z=25.0 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1345217594005 x=30.44603858 y=59.87324633 z=25.3 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345217595005 x=30.44603648 y=59.87324333 z=25.3 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345217596003 x=30.44603649 y=59.87324212 z=25.4 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345217597010 x=30.44603776 y=59.87324168 z=25.4 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345217598010 x=30.44603153 y=59.87323831 z=26.3 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345217599004 x=30.44603253 y=59.87323445 z=26.9 s=0.0 c=0.0 a=13.0>
<gps i=123 t=1345217600010 x=30.44603253 y=59.87323445 z=26.9 s=0.0 c=0.0 a=15.0>
<gps i=123 t=1345217601010 x=30.44603204 y=59.87323357 z=26.8 s=0.0 c=0.0 a=15.0>
<gps i=123 t=1345217602007 x=30.44603132 y=59.87323311 z=26.8 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1345217603012 x=30.4460277 y=59.87323259 z=26.8 s=0.0 c=0.0 a=13.0>
<gps i=123 t=1345217604021 x=30.4460277 y=59.87323259 z=26.8 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1345217605004 x=30.44602802 y=59.87323277 z=26.8 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345217606012 x=30.4460285 y=59.8732323 z=26.9 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345217607001 x=30.4460263 y=59.87323054 z=26.9 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345217608002 x=30.44602287 y=59.87322796 z=26.9 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345217609002 x=30.44600035 y=59.87321104 z=27.0 s=2.25 c=213.8 a=19.0>
<gps i=123 t=1345217610011 x=30.4460105 y=59.87320271 z=27.3 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345217611004 x=30.44602244 y=59.87319991 z=26.9 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345217612010 x=30.44603332 y=59.8731981 z=26.7 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345217613011 x=30.44604413 y=59.87319428 z=27.2 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345217614009 x=30.44605003 y=59.87318928 z=26.7 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345217615001 x=30.44605363 y=59.87318742 z=26.9 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345217616011 x=30.44604906 y=59.8731902 z=26.8 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345217617002 x=30.44604707 y=59.87319114 z=27.0 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345217618005 x=30.44604661 y=59.87319139 z=27.0 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345217619010 x=30.44604726 y=59.87319098 z=27.0 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345217619991 x=30.44604759 y=59.87319078 z=27.0 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1345217621009 x=30.44604775 y=59.87319067 z=27.0 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1345217622005 x=30.44604783 y=59.87319062 z=27.0 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1345217623004 x=30.44604787 y=59.8731906 z=27.0 s=0.0 c=0.0 a=33.0>
