<gps i=123 t=1344346977013 x=30.25838402 y=59.94151431 z=34.3 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1344346978010 x=30.25838377 y=59.94151413 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344346979006 x=30.25838398 y=59.94151454 z=34.3 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344346980005 x=30.2583837 y=59.94151437 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344346981006 x=30.25838383 y=59.94151473 z=34.2 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1344346982005 x=30.25838427 y=59.94151546 z=34.2 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1344346983016 x=30.25838436 y=59.94151572 z=34.2 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1344346984029 x=30.2583851 y=59.94151663 z=34.2 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1344346985006 x=30.25838473 y=59.94151689 z=34.2 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1344346986006 x=30.2583851 y=59.94151708 z=34.2 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1344346987006 x=30.25838589 y=59.9415177 z=34.2 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344346988006 x=30.25838698 y=59.9415189 z=34.2 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344346989008 x=30.25838741 y=59.94151942 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344346990004 x=30.25838808 y=59.94152 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344346991008 x=30.25838833 y=59.94152007 z=34.2 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344346991999 x=30.25838907 y=59.94152061 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344346993000 x=30.25838858 y=59.94152048 z=34.2 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344346994008 x=30.25838869 y=59.94152099 z=34.2 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1344346995006 x=30.25838869 y=59.94152106 z=34.2 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1344346996007 x=30.25838834 y=59.94152087 z=34.2 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1344346997006 x=30.25838784 y=59.94152051 z=34.2 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1344346998005 x=30.25838754 y=59.94152054 z=34.2 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1344346999008 x=30.25838793 y=59.94152116 z=34.2 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1344346999998 x=30.258388 y=59.94152182 z=34.2 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1344347001002 x=30.25838837 y=59.94152242 z=34.2 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347002014 x=30.25838878 y=59.94152319 z=34.1 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347003016 x=30.25838972 y=59.94152426 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347004013 x=30.25838994 y=59.94152465 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347005005 x=30.25838967 y=59.9415242 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347006013 x=30.25838972 y=59.94152445 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347007006 x=30.25839004 y=59.94152503 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347008007 x=30.25839048 y=59.94152588 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1344347008998 x=30.25839057 y=59.94152621 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347010008 x=30.25839078 y=59.94152662 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1344347011002 x=30.25839088 y=59.94152713 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1344347012005 x=30.25839073 y=59.9415271 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1344347013003 x=30.25839129 y=59.94152758 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1344347014014 x=30.25839132 y=59.9415278 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1344347015006 x=30.25839109 y=59.94152763 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1344347016004 x=30.2583912 y=59.94152761 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1344347017005 x=30.25839147 y=59.94152746 z=34.1 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1344347018015 x=30.2583916 y=59.94152774 z=34.1 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1344347019013 x=30.25839192 y=59.94152833 z=34.1 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1344347020013 x=30.25839195 y=59.94152886 z=34.1 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1344347021014 x=30.25839198 y=59.94152922 z=34.1 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1344347022004 x=30.25839163 y=59.94152928 z=34.1 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347022996 x=30.25839101 y=59.94152935 z=34.1 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1344347023999 x=30.25839092 y=59.94152942 z=34.1 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1344347025005 x=30.25839052 y=59.94152915 z=34.1 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1344347026015 x=30.25839081 y=59.94152945 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344347027005 x=30.25839063 y=59.94152967 z=34.1 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344347028019 x=30.25839092 y=59.94152989 z=34.1 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347028987 x=30.25839082 y=59.94153026 z=34.1 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347030012 x=30.2583911 y=59.94153076 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1344347031005 x=30.25839041 y=59.94153032 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1344347031991 x=30.25839025 y=59.94153012 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1344347033008 x=30.25839038 y=59.94153048 z=34.1 s=0.0 c=0.0 a=15.0>
<gps i=123 t=1344347033999 x=30.25839053 y=59.94153027 z=34.1 s=0.0 c=0.0 a=13.0>
<gps i=123 t=1344347035007 x=30.25839067 y=59.94153062 z=34.1 s=0.0 c=0.0 a=13.0>
<gps i=123 t=1344347036010 x=30.25839061 y=59.94153061 z=34.1 s=0.0 c=0.0 a=12.0>
<gps i=123 t=1344347037008 x=30.25839058 y=59.94153073 z=34.1 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1344347038006 x=30.25839096 y=59.94153142 z=34.1 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1344347039008 x=30.25839136 y=59.94153202 z=34.1 s=0.0 c=0.0 a=10.0>
<gps i=123 t=1344347040006 x=30.25839199 y=59.94153289 z=34.1 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1344347040998 x=30.25839188 y=59.94153288 z=34.1 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1344347042006 x=30.25839253 y=59.94153377 z=34.1 s=0.0 c=0.0 a=12.0>
<gps i=123 t=1344347043013 x=30.25839316 y=59.94153444 z=34.1 s=0.0 c=0.0 a=12.0>
<gps i=123 t=1344347044006 x=30.25839327 y=59.94153453 z=34.1 s=0.0 c=0.0 a=13.0>
<gps i=123 t=1344347044999 x=30.25839331 y=59.94153477 z=34.1 s=0.0 c=0.0 a=13.0>
<gps i=123 t=1344347046008 x=30.25839301 y=59.94153494 z=34.1 s=0.0 c=0.0 a=13.0>
<gps i=123 t=1344347047016 x=30.2583938 y=59.94153564 z=34.1 s=0.0 c=0.0 a=14.0>
<gps i=123 t=1344347047999 x=30.25839394 y=59.94153586 z=34.1 s=0.0 c=0.0 a=14.0>
<gps i=123 t=1344347049006 x=30.25839345 y=59.94153568 z=34.1 s=0.0 c=0.0 a=15.0>
<gps i=123 t=1344347050014 x=30.25839312 y=59.94153554 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1344347051000 x=30.25839297 y=59.94153558 z=34.1 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347052001 x=30.25839238 y=59.94153519 z=34.1 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344347053002 x=30.25839201 y=59.94153512 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344347054006 x=30.25839188 y=59.94153562 z=34.1 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1344347055000 x=30.25839206 y=59.94153622 z=34.1 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1344347055999 x=30.25839211 y=59.94153655 z=34.1 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1344347057005 x=30.25839238 y=59.94153721 z=34.1 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1344347058016 x=30.25839269 y=59.94153764 z=34.1 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1344347058999 x=30.25839288 y=59.94153796 z=34.1 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1344347060020 x=30.25839293 y=59.94153828 z=34.1 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1344347061006 x=30.25839323 y=59.94153885 z=34.1 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1344347062014 x=30.25839341 y=59.94153945 z=34.1 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1344347063016 x=30.25839371 y=59.9415397 z=34.1 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1344347064006 x=30.2583938 y=59.94154027 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344347065006 x=30.25839395 y=59.94154038 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344347066008 x=30.25839412 y=59.94154075 z=34.1 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344347066999 x=30.25839438 y=59.94154119 z=34.1 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344347068006 x=30.25839444 y=59.94154126 z=34.1 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347069010 x=30.25839465 y=59.94154161 z=34.1 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344347070014 x=30.25839439 y=59.94154166 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344347070998 x=30.25839398 y=59.94154152 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344347072008 x=30.25839381 y=59.94154139 z=34.1 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1344347073017 x=30.25839384 y=59.94154175 z=34.1 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1344347074004 x=30.25839372 y=59.94154165 z=34.1 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1344347075000 x=30.25839356 y=59.94154131 z=34.1 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1344347076002 x=30.25839319 y=59.94154077 z=34.1 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1344347077005 x=30.2583935 y=59.94154126 z=34.1 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1344347078008 x=30.25839392 y=59.94154176 z=34.1 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347079006 x=30.25839379 y=59.94154178 z=34.1 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347080006 x=30.25839382 y=59.94154201 z=34.1 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347081004 x=30.25839397 y=59.94154196 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347082001 x=30.25839442 y=59.94154251 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347083017 x=30.25839446 y=59.94154266 z=34.1 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1344347084001 x=30.25839442 y=59.94154287 z=34.1 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1344347085002 x=30.25839449 y=59.94154309 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344347086004 x=30.25839455 y=59.94154347 z=34.1 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344347087005 x=30.25839439 y=59.94154363 z=34.1 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344347088002 x=30.25839429 y=59.94154377 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1344347088992 x=30.25839423 y=59.94154419 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1344347090009 x=30.25839409 y=59.94154434 z=34.1 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344347091028 x=30.25839377 y=59.94154397 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344347091990 x=30.25839393 y=59.94154423 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344347092997 x=30.25839386 y=59.94154482 z=34.2 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1344347094003 x=30.2583929 y=59.94154397 z=34.2 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1344347095002 x=30.25839297 y=59.94154414 z=34.2 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1344347095998 x=30.25839292 y=59.94154421 z=34.2 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1344347097013 x=30.25839328 y=59.94154454 z=34.2 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1344347098002 x=30.25839267 y=59.94154403 z=34.2 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1344347099006 x=30.25839244 y=59.94154298 z=34.2 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1344347100005 x=30.25839226 y=59.94154238 z=34.2 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344347101006 x=30.25839218 y=59.94154184 z=34.2 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344347102005 x=30.25839209 y=59.94154133 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344347103006 x=30.25839204 y=59.94154109 z=34.2 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347104012 x=30.25839203 y=59.94154087 z=34.2 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1344347105043 x=30.25839155 y=59.94154052 z=34.2 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1344347106007 x=30.2583922 y=59.94154121 z=34.2 s=0.0 c=0.0 a=15.0>
<gps i=123 t=1344347107090 x=30.25839227 y=59.94154147 z=34.2 s=0.0 c=0.0 a=14.0>
<gps i=123 t=1344347108007 x=30.25839217 y=59.94154158 z=34.2 s=0.0 c=0.0 a=14.0>
<gps i=123 t=1344347109014 x=30.25839217 y=59.94154158 z=34.2 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1344347110005 x=30.2583923 y=59.94154197 z=34.2 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1344347111021 x=30.25839207 y=59.94154122 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344347112010 x=30.25839224 y=59.94154138 z=34.2 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1344347113020 x=30.25839197 y=59.94154112 z=34.2 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1344347114006 x=30.25839186 y=59.94154092 z=34.2 s=0.0 c=0.0 a=32.0>
<gps i=123 t=1344347115008 x=30.25839158 y=59.9415414 z=34.2 s=0.0 c=0.0 a=32.0>
<gps i=123 t=1344347116008 x=30.25839149 y=59.94154153 z=34.2 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1344347117015 x=30.25839143 y=59.94154154 z=34.2 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1344347118016 x=30.25839149 y=59.94154171 z=34.2 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1344347118999 x=30.25839206 y=59.94154243 z=34.3 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1344347120006 x=30.258392 y=59.94154235 z=34.3 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1344347121006 x=30.25839214 y=59.94154271 z=34.3 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1344347122017 x=30.25839251 y=59.94154307 z=34.3 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344347123014 x=30.25839276 y=59.94154324 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344347124014 x=30.25839286 y=59.94154361 z=34.3 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344347125014 x=30.25839266 y=59.94154387 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347126016 x=30.25839247 y=59.94154415 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347127025 x=30.25839242 y=59.94154406 z=34.3 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1344347128009 x=30.258392 y=59.94154393 z=34.3 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1344347129203 x=30.25839197 y=59.94154401 z=34.3 s=0.0 c=0.0 a=15.0>
<gps i=123 t=1344347130021 x=30.25839182 y=59.94154432 z=34.3 s=0.0 c=0.0 a=15.0>
<gps i=123 t=1344347131013 x=30.25839157 y=59.94154423 z=34.3 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1344347132065 x=30.25839108 y=59.94154394 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347133007 x=30.25839084 y=59.94154369 z=34.3 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344347134031 x=30.25839086 y=59.94154365 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344347134997 x=30.2583901 y=59.94154314 z=34.3 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1344347136002 x=30.25839003 y=59.94154313 z=34.3 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1344347137006 x=30.2583903 y=59.94154305 z=34.3 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1344347138005 x=30.25839041 y=59.94154328 z=34.3 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1344347139013 x=30.25839061 y=59.9415438 z=34.3 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1344347140006 x=30.25839033 y=59.94154388 z=34.3 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1344347141000 x=30.25839011 y=59.94154387 z=34.3 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1344347142006 x=30.25838971 y=59.94154349 z=34.3 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1344347143014 x=30.25838985 y=59.94154381 z=34.3 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1344347144014 x=30.25839021 y=59.94154399 z=34.3 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1344347145005 x=30.25838979 y=59.94154396 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347146001 x=30.25838949 y=59.94154386 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347147016 x=30.25838939 y=59.94154418 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347148015 x=30.2583893 y=59.94154424 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347148991 x=30.25838909 y=59.94154418 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347150005 x=30.25838905 y=59.94154441 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347150998 x=30.25838905 y=59.9415446 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347151991 x=30.25838923 y=59.94154509 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347153007 x=30.25838948 y=59.94154527 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347154001 x=30.25838986 y=59.94154554 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347155011 x=30.25838978 y=59.94154554 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347156004 x=30.25838995 y=59.94154567 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347157006 x=30.25839003 y=59.94154589 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347158012 x=30.25838987 y=59.941546 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347159027 x=30.25838956 y=59.941546 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347160005 x=30.25838945 y=59.94154614 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347161012 x=30.25838924 y=59.94154596 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347162015 x=30.25838972 y=59.94154651 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347163006 x=30.25838924 y=59.94154639 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347164014 x=30.2583889 y=59.94154628 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347165017 x=30.25838849 y=59.94154622 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347166016 x=30.25838851 y=59.9415463 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347167013 x=30.25838863 y=59.94154644 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347167999 x=30.25838833 y=59.94154657 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347169013 x=30.2583884 y=59.94154669 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347170006 x=30.25838809 y=59.94154669 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347171005 x=30.25838804 y=59.94154675 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347172004 x=30.25838782 y=59.94154665 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347173013 x=30.25838791 y=59.94154688 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347174006 x=30.25838799 y=59.94154707 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347175015 x=30.25838746 y=59.94154682 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347176017 x=30.25838712 y=59.94154666 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1344347177005 x=30.25838733 y=59.94154656 z=34.3 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1344347178005 x=30.25838736 y=59.94154671 z=34.3 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1344347179005 x=30.25838728 y=59.9415469 z=34.3 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1344347180007 x=30.25838714 y=59.94154706 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344347181013 x=30.25838705 y=59.9415473 z=34.3 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344347182015 x=30.2583873 y=59.94154753 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347183007 x=30.25838748 y=59.94154774 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347184005 x=30.25838747 y=59.94154768 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347184999 x=30.25838721 y=59.94154768 z=34.3 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1344347186015 x=30.25838713 y=59.94154776 z=34.3 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1344347187004 x=30.25838711 y=59.94154768 z=34.3 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1344347188018 x=30.2583871 y=59.94154773 z=34.3 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1344347189015 x=30.25838692 y=59.94154766 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347190006 x=30.25838668 y=59.94154733 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344347191026 x=30.25838668 y=59.94154695 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344347192023 x=30.25838669 y=59.94154711 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344347193005 x=30.25838678 y=59.94154711 z=34.3 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1344347194006 x=30.25838672 y=59.94154713 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347195005 x=30.25838703 y=59.94154735 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347196015 x=30.25838693 y=59.94154743 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347197015 x=30.25838688 y=59.94154746 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1344347198005 x=30.25838683 y=59.94154764 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1344347198999 x=30.25838684 y=59.94154792 z=34.3 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1344347200007 x=30.25838688 y=59.94154798 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1344347201006 x=30.2583869 y=59.94154811 z=34.3 s=0.0 c=0.0 a=33.0>
<gps i=123 t=1344347202016 x=30.25838686 y=59.94154824 z=34.3 s=0.0 c=0.0 a=38.0>
<gps i=123 t=1344347203015 x=30.25838681 y=59.94154815 z=34.3 s=0.0 c=0.0 a=37.0>
<gps i=123 t=1344347204000 x=30.25838665 y=59.94154815 z=34.3 s=0.0 c=0.0 a=37.0>
<gps i=123 t=1344347205014 x=30.25838676 y=59.94154816 z=34.3 s=0.0 c=0.0 a=37.0>
<gps i=123 t=1344347206007 x=30.25838669 y=59.94154834 z=34.3 s=0.0 c=0.0 a=37.0>
<gps i=123 t=1344347207007 x=30.2583866 y=59.9415483 z=34.3 s=0.0 c=0.0 a=37.0>
<gps i=123 t=1344347208015 x=30.25838663 y=59.94154848 z=34.3 s=0.0 c=0.0 a=32.0>
<gps i=123 t=1344347208991 x=30.2583864 y=59.94154829 z=34.3 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1344347210010 x=30.25838612 y=59.94154809 z=34.3 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1344347211012 x=30.25838573 y=59.94154789 z=34.3 s=0.0 c=0.0 a=33.0>
<gps i=123 t=1344347211995 x=30.2583855 y=59.94154787 z=34.3 s=0.0 c=0.0 a=33.0>
<gps i=123 t=1344347213001 x=30.25838544 y=59.94154778 z=34.3 s=0.0 c=0.0 a=34.0>
<gps i=123 t=1344347214007 x=30.25838554 y=59.94154802 z=34.3 s=0.0 c=0.0 a=35.0>
<gps i=123 t=1344347214995 x=30.25838557 y=59.94154805 z=34.3 s=0.0 c=0.0 a=35.0>
<gps i=123 t=1344347216012 x=30.25838571 y=59.9415482 z=34.3 s=0.0 c=0.0 a=35.0>
<gps i=123 t=1344347217006 x=30.25838565 y=59.9415482 z=34.3 s=0.0 c=0.0 a=35.0>
<gps i=123 t=1344347218014 x=30.25838553 y=59.94154817 z=34.3 s=0.0 c=0.0 a=35.0>
<gps i=123 t=1344347219014 x=30.25838567 y=59.94154839 z=34.3 s=0.0 c=0.0 a=36.0>
<gps i=123 t=1344347220012 x=30.25838544 y=59.94154833 z=34.3 s=0.0 c=0.0 a=36.0>
<gps i=123 t=1344347221006 x=30.25838533 y=59.9415482 z=34.3 s=0.0 c=0.0 a=36.0>
<gps i=123 t=1344347222018 x=30.25838519 y=59.94154832 z=34.3 s=0.0 c=0.0 a=35.0>
<gps i=123 t=1344347223025 x=30.25838496 y=59.94154796 z=34.3 s=0.0 c=0.0 a=36.0>
<gps i=123 t=1344347224000 x=30.25838466 y=59.94154789 z=34.3 s=0.0 c=0.0 a=36.0>
<gps i=123 t=1344347225002 x=30.25838439 y=59.9415477 z=34.3 s=0.0 c=0.0 a=37.0>
<gps i=123 t=1344347226006 x=30.25838435 y=59.94154763 z=34.3 s=0.0 c=0.0 a=37.0>
